Time,setpoint,temperature,
2024-12-29T22:10:11.326238,450,222.686,450,224.585,
2024-12-29T22:10:12.424801,449.914,222.686,450,225.041,
2024-12-29T22:10:14.448402,450,224.585,450,222.761,
2024-12-29T22:10:15.609237,449.914,224.129,450,223.217,
2024-12-29T22:10:16.723965,450,222.913,450,223.521,
2024-12-29T22:10:17.851214,450,223.293,450,223.825,
2024-12-29T22:10:19.944150,450,225.496,449.914,223.901,
2024-12-29T22:10:21.095630,450,225.345,450,224.585,
2024-12-29T22:10:22.198762,450,226.104,450,224.585,
2024-12-29T22:10:23.316960,450,224.509,450,224.889,
2024-12-29T22:10:25.120712,450,225.42,450,224.585,
2024-12-29T22:10:26.263507,450,225.724,450,224.965,
2024-12-29T22:10:27.379004,450,226.104,450.086,225.117,
2024-12-29T22:10:28.428478,450,226.18,450,225.42,
2024-12-29T22:10:30.531422,450.086,225.648,450,226.332,
2024-12-29T22:10:31.660497,450,225.572,450,226.484,
2024-12-29T22:10:32.750682,449.914,225.724,450.086,226.712,
2024-12-29T22:10:33.849076,450,226.18,450,227.016,
2024-12-29T22:10:35.637508,450,230.89,450,226.408,
2024-12-29T22:10:36.821994,450,231.65,450,226.56,
2024-12-29T22:10:38.010912,449.914,226.332,450,226.332,
2024-12-29T22:10:39.157098,450,227.016,450,226.332,
2024-12-29T22:10:41.161201,450.086,232.258,450,227.548,
2024-12-29T22:10:42.321945,450,232.41,449.914,227.7,
2024-12-29T22:10:43.441504,450,227.016,450,227.928,
2024-12-29T22:10:44.550777,449.914,226.94,450,226.94,
2024-12-29T22:10:46.616236,450,233.398,450,227.016,
2024-12-29T22:10:47.713398,450,233.473,450,227.472,
2024-12-29T22:10:48.816378,449.914,228.079,450,227.7,
2024-12-29T22:10:49.939482,450,232.03,449.914,227.928,
2024-12-29T22:10:51.781153,450,228.155,450,227.776,
2024-12-29T22:10:52.928636,450.086,230.663,450,228.004,
2024-12-29T22:10:54.104117,450,230.359,450,228.687,
2024-12-29T22:10:55.241684,450,228.307,449.914,228.687,
2024-12-29T22:10:57.295973,450.086,228.687,449.914,228.611,
2024-12-29T22:10:58.420752,450.086,231.498,450,228.687,
2024-12-29T22:10:59.577624,450,231.574,449.914,228.839,
2024-12-29T22:11:00.690696,450,231.27,449.914,229.143,
2024-12-29T22:11:02.759892,450,229.143,450,231.65,
2024-12-29T22:11:03.836436,449.914,228.991,450,231.346,
2024-12-29T22:11:04.928261,449.914,229.219,450,231.65,
2024-12-29T22:11:06.054224,450,229.371,449.914,231.878,
2024-12-29T22:11:07.815998,450,230.435,449.914,229.295,
2024-12-29T22:11:08.892172,450,230.055,449.914,229.219,
2024-12-29T22:11:10.033291,449.914,228.991,450,229.523,
2024-12-29T22:11:11.129922,450,229.143,449.914,229.599,
2024-12-29T22:11:13.232812,450,230.511,450,229.599,
2024-12-29T22:11:14.355843,450,230.511,450,229.599,
2024-12-29T22:11:15.498032,450,231.194,449.914,229.675,
2024-12-29T22:11:16.585218,449.829,230.814,450,230.131,
2024-12-29T22:11:18.389937,449.914,230.055,450,229.903,
2024-12-29T22:11:19.517140,450,230.207,450,229.903,
2024-12-29T22:11:20.645125,450,230.587,449.914,230.207,
2024-12-29T22:11:21.810838,450,230.739,450,230.283,
2024-12-29T22:11:23.897571,450,230.739,450,230.131,
2024-12-29T22:11:25.047770,450,230.814,449.914,229.903,
2024-12-29T22:11:26.156011,450,230.739,450,230.055,
2024-12-29T22:11:27.306021,450,230.739,450,230.283,
2024-12-29T22:11:29.325085,450,230.359,450,230.966,
2024-12-29T22:11:30.462075,450,230.359,449.914,230.587,
2024-12-29T22:11:31.594614,450,230.283,450,230.359,
2024-12-29T22:11:32.700941,449.829,230.283,450,231.042,
2024-12-29T22:11:34.490464,450,232.866,450,230.814,
2024-12-29T22:11:35.640093,450,230.435,449.914,230.89,
2024-12-29T22:11:36.695759,450,232.562,449.914,230.359,
2024-12-29T22:11:37.761028,450,232.638,450,230.587,
2024-12-29T22:11:39.837637,450,231.194,450,233.549,
2024-12-29T22:11:40.947039,449.914,231.346,449.914,233.17,
2024-12-29T22:11:41.970901,450,230.89,449.914,231.042,
2024-12-29T22:11:43.046759,449.914,230.89,450,231.194,
2024-12-29T22:11:45.131427,450,232.182,450,230.587,
2024-12-29T22:11:46.239851,450,231.954,449.914,230.89,
2024-12-29T22:11:47.378844,450,232.106,449.914,230.814,
2024-12-29T22:11:48.525733,450,231.042,450,231.422,
2024-12-29T22:11:50.324987,449.914,232.03,450,230.966,
2024-12-29T22:11:51.483256,450,231.878,450,230.814,
2024-12-29T22:11:52.587491,449.914,231.802,450,230.814,
2024-12-29T22:11:53.755646,450,231.042,450,231.27,
2024-12-29T22:11:55.803624,450,231.346,449.914,232.106,
2024-12-29T22:11:56.840022,450,231.498,449.914,232.258,
2024-12-29T22:11:57.912752,450,231.118,449.914,232.41,
2024-12-29T22:11:59.042461,450,231.422,450,232.41,
2024-12-29T22:12:00.828732,450,235.905,449.914,231.726,
2024-12-29T22:12:01.923845,449.914,231.954,450,231.574,
2024-12-29T22:12:02.982484,449.914,231.954,450,231.574,
2024-12-29T22:12:04.078634,449.829,231.878,450,231.574,
2024-12-29T22:12:06.131914,450,231.498,449.914,232.258,
2024-12-29T22:12:07.200429,450,233.549,450,232.106,
2024-12-29T22:12:08.254544,450,233.777,449.914,231.802,
2024-12-29T22:12:09.368789,449.914,233.473,449.914,231.574,
2024-12-29T22:12:11.425369,450,231.574,450,233.625,
2024-12-29T22:12:12.492557,450,231.65,449.914,231.726,
2024-12-29T22:12:13.546648,450,231.65,450,231.954,
2024-12-29T22:12:14.682420,450,231.802,450,231.802,
2024-12-29T22:12:16.507166,450,232.79,450,231.726,
2024-12-29T22:12:17.686741,449.914,231.65,450,233.246,
2024-12-29T22:12:18.759720,450,231.65,450,231.954,
2024-12-29T22:12:19.893786,450,231.726,450,233.473,
2024-12-29T22:12:21.925341,450,231.954,449.914,231.65,
2024-12-29T22:12:23.043525,450,232.866,450,231.65,
2024-12-29T22:12:24.163681,449.914,232.866,450,231.574,
2024-12-29T22:12:25.292359,450,232.562,450,232.258,
2024-12-29T22:12:27.346424,450,231.726,450,232.714,
2024-12-29T22:12:28.448404,449.914,231.802,450,232.714,
2024-12-29T22:12:29.570220,450,231.954,450,232.258,
2024-12-29T22:12:30.663194,450,231.802,450,232.182,
2024-12-29T22:12:32.498325,450,234.157,450,232.334,
2024-12-29T22:12:33.681656,450,231.954,450,232.334,
2024-12-29T22:12:34.795035,450,231.802,450,25.235,
2024-12-29T22:12:35.881005,449.914,231.954,450,25.235,
2024-12-29T22:12:37.971448,450,234.461,450,232.182,
2024-12-29T22:12:39.110381,449.914,233.777,450,231.65,
2024-12-29T22:12:40.205894,450,234.081,449.914,232.258,
2024-12-29T22:12:41.321660,450,234.461,450,232.41,
2024-12-29T22:12:43.121347,450,231.878,450,231.574,
2024-12-29T22:12:44.204090,449.914,232.03,450,231.65,
2024-12-29T22:12:45.314178,450,231.954,449.914,231.65,
2024-12-29T22:12:46.405995,449.914,233.322,449.914,231.954,
2024-12-29T22:12:48.479610,450,231.726,450,233.17,
2024-12-29T22:12:49.679747,450,232.182,450,231.878,
2024-12-29T22:12:50.806724,450,232.182,450,232.03,
2024-12-29T22:12:51.958692,449.914,233.17,450,232.03,
2024-12-29T22:12:54.049905,449.914,232.334,450,233.853,
2024-12-29T22:12:55.130844,449.914,232.334,449.914,233.701,
2024-12-29T22:12:56.240025,450,232.486,450,234.005,
2024-12-29T22:12:57.358689,450,232.41,449.914,233.549,
2024-12-29T22:12:59.109140,450,232.79,450,232.106,
2024-12-29T22:13:00.231422,450,232.638,450,232.182,
2024-12-29T22:13:01.333987,450,232.79,450,232.106,
2024-12-29T22:13:02.439134,450,231.802,449.914,232.182,
2024-12-29T22:13:04.570125,450,232.79,450,232.41,
2024-12-29T22:13:05.735160,449.914,232.106,450,232.182,
2024-12-29T22:13:06.854001,449.914,232.03,450,232.03,
2024-12-29T22:13:07.921542,450,232.03,449.829,232.258,
2024-12-29T22:13:09.975527,450,232.182,450,232.334,
2024-12-29T22:13:11.103194,449.914,232.41,450,232.182,
2024-12-29T22:13:12.238848,450,232.79,450,232.106,
2024-12-29T22:13:13.337631,450,232.714,449.914,232.334,
2024-12-29T22:13:15.166771,450,232.486,449.914,232.714,
2024-12-29T22:13:16.305640,450,232.334,450,232.714,
2024-12-29T22:13:17.386283,450,232.258,450,232.638,
2024-12-29T22:13:18.508533,450,232.866,449.914,237.272,
2024-12-29T22:13:20.616782,449.914,234.765,450,232.79,
2024-12-29T22:13:21.698871,450,234.765,449.914,232.714,
2024-12-29T22:13:22.818430,450,234.765,450,232.866,
2024-12-29T22:13:23.952143,450,232.714,449.914,233.094,
2024-12-29T22:13:25.723705,450,233.929,450,232.638,
2024-12-29T22:13:26.823852,450,232.714,450,232.638,
2024-12-29T22:13:27.953768,449.914,234.461,450,232.638,
2024-12-29T22:13:29.070812,450,234.081,450,232.41,
2024-12-29T22:13:31.125537,450,232.79,450,233.853,
2024-12-29T22:13:32.246530,449.914,233.018,450,234.385,
2024-12-29T22:13:33.335913,449.914,233.322,450,234.157,
2024-12-29T22:13:34.516157,449.829,233.018,450,232.714,
2024-12-29T22:13:36.560452,450,232.486,450,232.866,
2024-12-29T22:13:37.679655,450.086,232.638,450,232.79,
2024-12-29T22:13:38.809137,450,232.562,450,233.549,
2024-12-29T22:13:39.981994,450,232.79,450,234.081,
2024-12-29T22:13:41.730087,449.914,233.17,450.086,232.79,
2024-12-29T22:13:42.838173,450,232.41,450,232.79,
2024-12-29T22:13:44.003402,449.914,232.638,450,233.549,
2024-12-29T22:13:45.108881,450,232.334,450,233.473,
2024-12-29T22:13:47.143476,450,233.398,450,232.714,
2024-12-29T22:13:48.314620,450,232.638,450,232.942,
2024-12-29T22:13:49.491177,450,232.866,449.914,233.094,
2024-12-29T22:13:50.598800,449.914,232.79,449.914,233.929,
2024-12-29T22:13:52.644262,450,233.701,450,232.714,
2024-12-29T22:13:53.750860,450,233.473,450,232.79,
2024-12-29T22:13:54.881976,450.086,233.549,450,232.866,
2024-12-29T22:13:55.966688,450,233.701,449.914,232.942,
2024-12-29T22:13:57.727811,450,234.993,449.914,233.398,
2024-12-29T22:13:58.874687,450,233.094,450,233.625,
2024-12-29T22:14:00.035273,450,233.246,449.914,238.412,
2024-12-29T22:14:01.160082,450,233.701,450,238.488,
2024-12-29T22:14:03.225309,450,235.221,449.914,233.549,
2024-12-29T22:14:04.372254,449.914,232.79,449.914,233.322,
2024-12-29T22:14:05.509569,450.086,232.866,450,233.322,
2024-12-29T22:14:06.619686,450,232.714,450,238.184,
2024-12-29T22:14:08.383949,450,233.777,450,232.866,
2024-12-29T22:14:09.523976,449.914,233.777,450,232.942,
2024-12-29T22:14:10.631277,450,233.777,450,233.17,
2024-12-29T22:14:11.791473,449.914,232.714,450,233.018,
2024-12-29T22:14:13.842470,449.914,233.853,449.914,232.866,
2024-12-29T22:14:14.981117,449.914,233.549,450,233.018,
2024-12-29T22:14:16.125433,450,233.777,450,233.018,
2024-12-29T22:14:17.298297,450,232.486,450,233.246,
2024-12-29T22:14:19.344072,449.914,234.537,450,232.79,
2024-12-29T22:14:20.479118,450,234.461,450,232.866,
2024-12-29T22:14:21.560950,450,234.461,450,232.638,
2024-12-29T22:14:22.670676,449.914,234.005,449.914,233.094,
2024-12-29T22:14:24.488227,449.743,232.714,450,232.334,
2024-12-29T22:14:25.626652,449.914,232.562,449.914,232.486,
2024-12-29T22:14:26.785547,449.914,233.246,450,232.714,
2024-12-29T22:14:27.889038,450,233.473,450,233.094,
2024-12-29T22:14:29.954324,450,232.942,449.914,233.777,
2024-12-29T22:14:31.056049,450,233.018,450.086,233.777,
2024-12-29T22:14:32.160571,449.914,233.018,450,233.777,
2024-12-29T22:14:33.337755,449.914,233.018,450,232.866,
2024-12-29T22:14:35.420470,450,232.714,450,233.853,
2024-12-29T22:14:36.582812,450,232.866,450,233.701,
2024-12-29T22:14:37.692350,450,232.866,449.914,233.625,
2024-12-29T22:14:38.858818,450,233.473,450,232.638,
2024-12-29T22:14:40.677139,449.914,232.79,450,233.322,
2024-12-29T22:14:41.821946,450,232.41,450,232.258,
2024-12-29T22:14:42.935767,449.914,232.486,450,232.486,
2024-12-29T22:14:44.055496,449.914,232.866,450,232.258,
2024-12-29T22:14:46.090075,450,237.272,449.914,233.018,
2024-12-29T22:14:47.242340,450,232.334,450,232.942,
2024-12-29T22:14:48.358563,450,232.486,450,233.018,
2024-12-29T22:14:49.479978,450,232.486,450,233.246,
2024-12-29T22:14:51.270905,450,234.765,449.914,232.258,
2024-12-29T22:14:52.384661,449.914,234.385,449.914,232.41,
2024-12-29T22:14:53.522206,450,234.081,450,232.866,
2024-12-29T22:14:54.671260,449.914,232.486,450,232.638,
2024-12-29T22:14:56.735970,449.914,232.638,450,232.486,
2024-12-29T22:14:57.826062,449.914,232.562,450,232.334,
2024-12-29T22:14:58.907381,450,232.562,450.086,234.689,
2024-12-29T22:15:00.043205,450,232.334,450,232.182,
2024-12-29T22:15:02.121069,450,232.106,450,234.765,
2024-12-29T22:15:03.160149,449.914,232.182,450,232.562,
2024-12-29T22:15:04.295789,450,232.182,450,232.486,
2024-12-29T22:15:05.415743,449.829,232.258,450,234.765,
2024-12-29T22:15:07.172606,450,232.942,450,232.106,
2024-12-29T22:15:08.293279,450,233.094,450,232.106,
2024-12-29T22:15:09.366149,449.914,232.942,450,232.03,
2024-12-29T22:15:10.467053,449.914,233.018,450,232.182,
2024-12-29T22:15:12.568633,449.914,232.03,450,232.638,
2024-12-29T22:15:13.631870,449.914,25.235,450,232.79,
2024-12-29T22:15:14.737706,449.829,25.235,450,232.562,
2024-12-29T22:15:15.868139,449.914,232.106,450,232.638,
2024-12-29T22:15:17.920911,450,232.714,450,232.182,
2024-12-29T22:15:19.105638,450,231.954,450,232.942,
2024-12-29T22:15:20.171743,450,232.03,449.914,232.258,
2024-12-29T22:15:21.307249,450,232.106,450,232.334,
2024-12-29T22:15:23.121709,450,232.41,450,232.258,
2024-12-29T22:15:24.215876,450,232.41,449.914,232.03,
2024-12-29T22:15:25.303678,450,232.638,450,236.133,
2024-12-29T22:15:26.408280,450,232.41,449.914,235.981,
2024-12-29T22:15:28.493869,450,231.878,450,235.297,
2024-12-29T22:15:29.668983,450,232.41,449.914,235.221,
2024-12-29T22:15:30.756402,450,232.03,450,235.525,
2024-12-29T22:15:31.891326,450,232.182,450,235.677,
2024-12-29T22:15:33.687398,449.914,231.802,450,232.03,
2024-12-29T22:15:34.837941,450,231.878,449.914,234.233,
2024-12-29T22:15:36.002754,450,232.106,449.914,233.853,
2024-12-29T22:15:37.130863,449.914,232.182,450,231.954,
2024-12-29T22:15:39.222184,450,231.802,450,234.005,
2024-12-29T22:15:40.379407,450,231.65,450,233.625,
2024-12-29T22:15:41.454586,450.086,231.346,450,233.625,
2024-12-29T22:15:42.556892,450,231.498,449.914,234.309,
2024-12-29T22:15:44.617421,450,232.714,450,231.574,
2024-12-29T22:15:45.724278,450,232.41,450,231.802,
2024-12-29T22:15:46.854053,450,232.41,450,231.726,
2024-12-29T22:15:47.979027,450,231.574,450,231.802,
2024-12-29T22:15:49.767394,449.914,232.41,450,231.574,
2024-12-29T22:15:50.868324,450,232.41,450,231.498,
2024-12-29T22:15:51.979970,450,232.334,450,231.65,
2024-12-29T22:15:53.089637,449.914,232.03,449.914,231.422,
2024-12-29T22:15:55.137982,449.914,25.235,450,232.486,
2024-12-29T22:15:56.265336,449.914,231.65,450,232.334,
2024-12-29T22:15:57.343774,449.914,25.235,449.914,232.106,
2024-12-29T22:15:58.447010,449.914,25.235,450,231.65,
2024-12-29T22:16:00.533264,450,231.574,449.914,231.27,
2024-12-29T22:16:01.627822,449.914,231.726,449.829,231.194,
2024-12-29T22:16:02.787242,450,25.235,449.914,231.194,
2024-12-29T22:16:03.961659,449.829,25.235,450,231.878,
2024-12-29T22:16:05.809272,450,234.005,450,230.966,
2024-12-29T22:16:06.942992,450,234.385,450,231.726,
2024-12-29T22:16:08.102979,450,231.27,450,231.65,
2024-12-29T22:16:09.240233,450.086,231.042,450,231.042,
2024-12-29T22:16:11.321547,450.086,234.005,450.086,231.574,
2024-12-29T22:16:12.458252,450,231.118,450,231.574,
2024-12-29T22:16:13.570970,450,231.422,450,231.65,
2024-12-29T22:16:14.690894,450,231.346,450,231.802,
2024-12-29T22:16:16.482444,450,233.018,450,231.194,
2024-12-29T22:16:17.589267,450,233.094,450,231.042,
2024-12-29T22:16:18.687767,449.914,233.094,450,230.966,
2024-12-29T22:16:19.789557,450,233.018,450.086,231.346,
2024-12-29T22:16:21.892638,450,231.498,450,233.094,
2024-12-29T22:16:23.035672,450,231.65,450,231.346,
2024-12-29T22:16:24.106192,450,231.65,450,233.018,
2024-12-29T22:16:25.197205,450,231.574,450,233.17,
2024-12-29T22:16:27.240161,449.914,232.562,450,231.726,
2024-12-29T22:16:28.340848,450,232.79,450.086,231.802,
2024-12-29T22:16:29.437499,450,232.79,449.914,231.802,
2024-12-29T22:16:30.534805,450,232.79,450,232.106,
2024-12-29T22:16:32.302430,450,231.802,450,232.486,
2024-12-29T22:16:33.428423,450,231.878,450,232.41,
2024-12-29T22:16:34.562777,450,231.802,450,231.802,
2024-12-29T22:16:35.684487,450,232.486,450,231.726,
2024-12-29T22:16:37.775601,450,231.878,450.086,232.486,
2024-12-29T22:16:38.873509,450,232.03,449.914,232.79,
2024-12-29T22:16:40.023977,450,232.182,450,232.79,
2024-12-29T22:16:41.117263,450,232.41,450,232.866,
2024-12-29T22:16:43.175865,450,222.534,450,232.41,
2024-12-29T22:16:44.284089,450,25.235,449.914,232.486,
2024-12-29T22:16:45.398707,450,25.235,449.914,232.486,
2024-12-29T22:16:46.503319,450,25.235,449.829,232.562,
2024-12-29T22:16:48.337510,449.914,232.79,449.914,232.714,
2024-12-29T22:16:49.463045,450,233.094,450,232.79,
2024-12-29T22:16:50.550019,450,233.17,450,232.79,
2024-12-29T22:16:51.716528,450,236.436,449.914,233.473,
2024-12-29T22:16:53.813529,450,233.398,450.086,235.981,
2024-12-29T22:16:54.918474,450,233.246,450,236.133,
2024-12-29T22:16:56.064398,450,233.094,449.914,233.17,
2024-12-29T22:16:57.174708,450,235.981,450,232.638,
2024-12-29T22:16:58.941264,450,232.942,450,234.537,
2024-12-29T22:17:00.030589,450,233.018,449.914,233.322,
2024-12-29T22:17:01.149594,450,233.094,450,235.069,
2024-12-29T22:17:02.306305,450.086,233.701,450,235.297,
2024-12-29T22:17:04.323585,450,234.233,450,233.246,
2024-12-29T22:17:05.499225,450,233.246,450,233.549,
2024-12-29T22:17:06.568676,450,233.398,450,233.549,
2024-12-29T22:17:07.680426,450,233.398,450.086,233.777,
2024-12-29T22:17:09.744630,450,233.777,449.914,233.473,
2024-12-29T22:17:10.887111,450,234.689,450,233.473,
2024-12-29T22:17:12.013995,450,234.689,450,233.777,
2024-12-29T22:17:13.111925,450,234.689,450,233.777,
2024-12-29T22:17:14.913002,450,233.929,450,234.689,
2024-12-29T22:17:16.070435,450,234.005,450,233.777,
2024-12-29T22:17:17.200681,450,234.613,450,233.853,
2024-12-29T22:17:18.273277,450,234.005,449.914,233.777,
2024-12-29T22:17:20.374291,450,234.081,450,234.841,
2024-12-29T22:17:21.523137,450,234.081,450,234.917,
2024-12-29T22:17:22.637752,450,234.005,450,233.853,
2024-12-29T22:17:23.754479,450,234.157,450,233.853,
2024-12-29T22:17:25.823317,450.086,239.095,450,234.233,
2024-12-29T22:17:26.977598,450,234.309,450,235.069,
2024-12-29T22:17:28.151004,450,234.385,450,235.145,
2024-12-29T22:17:29.307169,450,235.297,450,234.309,
2024-12-29T22:17:31.106010,449.914,234.613,450,234.537,
2024-12-29T22:17:32.231697,450,234.461,450,232.942,
2024-12-29T22:17:33.348827,449.914,234.765,449.914,197.919,
2024-12-29T22:17:34.525593,449.914,235.297,450,234.841,
2024-12-29T22:17:36.588672,450,234.765,450,235.449,
2024-12-29T22:17:37.711397,450,234.841,450,235.297,
2024-12-29T22:17:38.833425,450,234.841,450,235.449,
2024-12-29T22:17:39.904470,450,234.993,450,235.449,
2024-12-29T22:17:41.655090,449.914,235.221,450,234.841,
2024-12-29T22:17:42.733437,450,235.145,450,236.208,
2024-12-29T22:17:43.820875,450,235.221,450,236.284,
2024-12-29T22:17:44.881339,449.914,234.917,450,236.36,
2024-12-29T22:17:46.923514,450,235.677,450,234.993,
2024-12-29T22:17:48.043036,450,235.677,450,234.917,
2024-12-29T22:17:49.111436,450,235.829,450,235.069,
2024-12-29T22:17:50.201491,450,235.981,450,235.069,
2024-12-29T22:17:52.262899,450,234.993,450,235.449,
2024-12-29T22:17:53.454998,450,235.145,450,234.841,
2024-12-29T22:17:54.538011,449.914,235.069,450,235.221,
2024-12-29T22:17:55.557299,450,234.461,450,234.993,
2024-12-29T22:17:57.302710,450,234.841,450,237.88,
2024-12-29T22:17:58.418622,450,234.765,450,237.576,
2024-12-29T22:17:59.509013,450,234.841,450,237.728,
2024-12-29T22:18:00.591363,449.914,234.613,450,237.804,
2024-12-29T22:18:02.654957,450,235.829,450,234.461,
2024-12-29T22:18:03.785747,450,233.853,449.914,234.461,
2024-12-29T22:18:04.901182,450,233.929,449.914,234.309,
2024-12-29T22:18:06.045683,449.829,233.929,449.914,238.108,
2024-12-29T22:18:08.108354,450,235.753,450,233.701,
2024-12-29T22:18:09.257215,450,235.601,450,234.309,
2024-12-29T22:18:10.354581,449.914,235.145,450,234.309,
2024-12-29T22:18:11.479923,450,233.853,450,233.777,
2024-12-29T22:18:13.261803,450,233.701,449.914,233.549,
2024-12-29T22:18:14.361823,450,233.853,450,233.625,
2024-12-29T22:18:15.463093,450,233.701,450,233.549,
2024-12-29T22:18:16.569489,450,233.853,450,233.398,
2024-12-29T22:18:18.615263,450,233.398,450,233.625,
2024-12-29T22:18:19.745282,450,233.322,450,233.473,
2024-12-29T22:18:20.808889,450,233.246,449.914,233.322,
2024-12-29T22:18:21.920355,450,233.246,450,233.473,
2024-12-29T22:18:23.728476,450,233.549,450.086,25.235,
2024-12-29T22:18:24.829173,450,233.625,449.914,25.235,
2024-12-29T22:18:25.964613,450,233.549,449.829,233.246,
2024-12-29T22:18:27.036182,450,233.398,449.914,25.235,
2024-12-29T22:18:29.105129,450,232.942,450,233.398,
2024-12-29T22:18:30.273104,450,232.562,450,25.235,
2024-12-29T22:18:31.384014,449.914,232.562,450,25.235,
2024-12-29T22:18:32.490439,449.914,233.17,449.914,25.235,
2024-12-29T22:18:34.539409,450,235.221,450,232.334,
2024-12-29T22:18:35.605361,450,235.297,449.914,232.258,
2024-12-29T22:18:36.793611,449.914,232.258,450,232.638,
2024-12-29T22:18:37.934411,449.914,232.182,449.829,232.714,
2024-12-29T22:18:39.701654,450,233.625,449.914,232.106,
2024-12-29T22:18:40.785084,449.914,233.777,450,231.954,
2024-12-29T22:18:41.916392,450,233.625,450,231.878,
2024-12-29T22:18:43.075916,450,233.473,450,232.106,
2024-12-29T22:18:45.125024,449.914,231.954,450,232.942,
2024-12-29T22:18:46.246367,449.914,231.802,450,231.346,
2024-12-29T22:18:47.355903,449.914,231.574,450,231.422,
2024-12-29T22:18:48.465111,450,231.65,450,232.714,
2024-12-29T22:18:50.555681,450,231.118,450,231.346,
2024-12-29T22:18:51.663010,450,231.118,449.914,232.942,
2024-12-29T22:18:52.760682,449.914,230.966,450,232.79,
2024-12-29T22:18:53.862612,450,230.966,449.914,232.562,
2024-12-29T22:18:55.673745,450,231.65,450,230.587,
2024-12-29T22:18:56.805783,450,230.511,450,230.663,
2024-12-29T22:18:57.908294,450,230.283,450,230.587,
2024-12-29T22:18:59.103095,450,230.663,450,231.574,
2024-12-29T22:19:01.156321,449.914,231.042,450,230.131,
2024-12-29T22:19:02.305043,449.914,230.055,450,230.359,
2024-12-29T22:19:03.359375,449.914,230.89,450,230.055,
2024-12-29T22:19:04.414746,449.914,230.663,450.086,229.827,
2024-12-29T22:19:06.142099,449.914,231.65,450,229.979,
2024-12-29T22:19:07.213616,450,231.422,450,229.903,
2024-12-29T22:19:08.288948,450,230.131,450,229.903,
2024-12-29T22:19:09.408494,450,231.65,450,229.979,
2024-12-29T22:19:11.487261,450,229.751,450,231.878,
2024-12-29T22:19:12.600608,450,229.903,450,231.954,
2024-12-29T22:19:13.696198,450,229.903,449.914,232.334,
2024-12-29T22:19:14.822495,450,229.827,450,232.334,
2024-12-29T22:19:16.888605,450,229.295,450.086,229.599,
2024-12-29T22:19:18.068375,450,229.067,449.914,231.954,
2024-12-29T22:19:19.141907,450,229.067,450,229.447,
2024-12-29T22:19:20.263481,450,229.067,450,229.523,
2024-12-29T22:19:22.019366,450,229.903,449.914,228.763,
2024-12-29T22:19:23.151284,449.914,229.751,450,228.991,
2024-12-29T22:19:24.246052,450,229.675,449.914,228.991,
2024-12-29T22:19:25.455321,450,228.687,449.914,228.991,
2024-12-29T22:19:27.509609,450,229.599,450,228.839,
2024-12-29T22:19:28.653006,450,229.371,450,228.535,
2024-12-29T22:19:29.744542,450,229.371,450,228.535,
2024-12-29T22:19:30.811309,450,229.675,450,228.611,
2024-12-29T22:19:32.828014,450,228.839,450,228.915,
2024-12-29T22:19:33.933716,450,228.763,450,228.991,
2024-12-29T22:19:35.047821,450,229.067,449.914,230.207,
2024-12-29T22:19:36.183806,450,229.143,450,230.359,
2024-12-29T22:19:37.978538,449.914,229.827,450,229.675,
2024-12-29T22:19:39.092381,450,229.903,450,229.751,
2024-12-29T22:19:40.225348,450,233.853,450,229.599,
2024-12-29T22:19:41.345811,450,234.233,450,230.055,
2024-12-29T22:19:43.424533,450,230.435,449.914,234.385,
2024-12-29T22:19:44.579500,449.914,230.587,450,230.359,
2024-12-29T22:19:45.685579,450,230.663,450,234.765,
2024-12-29T22:19:46.768904,450,230.663,449.914,230.511,
2024-12-29T22:19:48.510703,450,230.511,450,230.89,
2024-12-29T22:19:49.597072,450,231.802,450,231.042,
2024-12-29T22:19:50.710671,450,230.663,450,231.042,
2024-12-29T22:19:51.818441,450,230.814,450.086,231.27,
2024-12-29T22:19:53.872322,449.914,231.27,450,230.814,
2024-12-29T22:19:55.079475,450,231.878,450,231.27,
2024-12-29T22:19:56.195772,450,231.118,450,231.346,
2024-12-29T22:19:57.309684,450,231.118,450,231.498,
2024-12-29T22:19:59.348935,450,231.574,450,232.41,
2024-12-29T22:20:00.556771,450,232.562,450,231.27,
2024-12-29T22:20:01.667599,450,232.562,450.086,231.954,
2024-12-29T22:20:02.841456,450,231.574,450,233.549,
2024-12-29T22:20:04.667904,450,232.258,450,231.878,
2024-12-29T22:20:05.762917,450,232.334,450,231.498,
2024-12-29T22:20:06.870815,450,232.41,450,232.03,
2024-12-29T22:20:07.982470,450,232.486,450,232.106,
2024-12-29T22:20:10.113454,450,232.714,450,231.878,
2024-12-29T22:20:11.194939,450,232.866,450,231.954,
2024-12-29T22:20:12.333639,450,232.866,450,231.954,
2024-12-29T22:20:13.509016,450,233.018,450,232.41,
2024-12-29T22:20:15.586283,450,232.334,450,231.878,
2024-12-29T22:20:16.702679,450,232.334,449.914,232.182,
2024-12-29T22:20:17.785564,450,232.258,450,232.106,
2024-12-29T22:20:18.876139,450,232.638,450,233.322,
2024-12-29T22:20:20.637721,449.914,235.677,450,232.562,
2024-12-29T22:20:21.779950,450.086,235.905,450,233.018,
2024-12-29T22:20:22.882515,450,235.981,449.914,233.018,
2024-12-29T22:20:23.974658,450,236.208,450,232.562,
2024-12-29T22:20:26.043335,449.914,233.094,450,232.79,
2024-12-29T22:20:27.206780,450,237.12,450,233.018,
2024-12-29T22:20:28.302543,450,233.17,450,233.17,
